time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
3.557,9456,0.064697265625,-0.13067626953125,-0.9573974609375,0.0649157221086184,-0.0646291969667368,-0.978021117156761,-0.120934446635357,-0.0298783993279375,-1.0028581787697,0.968437877102877,0.989544630246436,1.01503011967178,2.31707317073171,24.2682926829268,-8.59756097560976,-0.972705670143518,19.5357543723759,-4.95302615957432,5.2475715374643,15.5646834325405,-3.55882875490814,25.8502787712638,21.8798024676781,18.5746858963323,0,0
3.561,9461,0.0313720703125,-0.1053466796875,-0.9481201171875,0.0680670892961184,-0.0638069313417368,-0.978540160125511,-0.119752712813061,-0.0304847453745182,-1.00282976936869,0.954470474311548,0.990027940151745,1.01501832149846,2.80487804878049,23.2317073170732,-7.19512195121951,-1.20782762136303,19.3059982748149,-4.83107494006212,5.23985089853521,15.8162118094582,-3.622246218067,24.4816123984431,21.6429042357742,18.8512329870612,0,0
3.565,9466,-0.00177001953125,-0.078857421875,-0.9593505859375,0.0708532221086184,-0.0627981422792368,-0.978920042938011,-0.118521534941479,-0.0311033275579863,-1.00279183140294,0.962587748048217,0.990451106254052,1.014996936464,2.5609756097561,22.1951219512195,-5.54878048780488,-1.43026664575327,19.096242177254,-4.71156274494017,5.229314215576,16.0658147003161,-3.6867911355868,23.0210990051543,21.4437256512622,19.1254567229939,0,0
3.569,9471,-0.0216064453125,-0.046630859375,-0.96868896484375,0.0732716791398684,-0.0618166969667368,-0.979004027313011,-0.117242753940157,-0.0317337197869804,-1.00274415491038,0.970051331701137,0.990643572277489,1.01496562789211,1.28048780487805,19.9390243902439,-4.02439024390244,-1.64977884087523,18.866973884571,-4.6008310376231,5.21606959399592,16.3133814702526,-3.75237054973659,20.3813654961683,21.2464682646853,19.3972044271346,0,0
3.573,9476,-0.02587890625,-0.02764892578125,-0.95660400390625,0.0754928705461184,-0.0610745094667368,-0.978737425750511,-0.115918578942453,-0.0323750659504455,-1.00268663096812,0.957353331416892,0.990537075074805,1.01492412710481,0.731707317073171,16.7682926829268,-3.23170731707317,-1.84587640185084,18.5923397382296,-4.50180664737919,5.20021439074783,16.5587783063023,-3.81887111901655,17.0925412762813,21.0232459522678,19.6662969093649,0,0
3.577,9481,-0.02227783203125,-0.01666259765625,-0.93048095703125,0.0776608392961184,-0.0605945289979868,-0.978152953094261,-0.114551384021442,-0.0330261586985163,-1.00261912416889,0.930896747957827,0.990162108623354,1.01487212582943,1.70731707317073,13.8414634146341,-3.35365853658537,-2.01221786526547,18.296729982132,-4.40668469615968,5.18183542645627,16.801837631553,-3.88616649678579,14.3439208944768,20.7823095274224,19.9325202786725,0,0
3.581,9486,-0.00921630859375,-0.0076904296875,-0.90142822265625,0.0797316400773684,-0.0604163063417368,-0.977385374969261,-0.113143517713902,-0.0336855741115834,-1.0025412590056,0.901508138429199,0.989651409588175,1.01480907478693,2.6219512195122,11.280487804878,-3.53658536585366,-2.15173006038742,18.0094129089613,-4.31009933030602,5.16102041017377,17.0423544550378,-3.95412802451724,12.1091481683673,20.5502901100864,20.1956260306059,0,0
3.585,9491,0.00640869140625,0.0010986328125,-0.88507080078125,0.0817765619523684,-0.0606428688417368,-0.976641234344261,-0.111697166294319,-0.0343517680410694,-1.00245231684845,0.885094684604512,0.989218575184233,1.01473408552996,2.5609756097561,9.02439024390244,-3.23170731707317,-2.25709591404596,17.7303885187174,-4.21205054981822,5.13786585121295,17.2800908565896,-4.02263112914953,9.92180162728682,20.3202752962832,20.4553380524117,0,0
3.589,9496,0.030517578125,0.00299072265625,-0.8818359375,0.0838761713273684,-0.0612561500917368,-0.975948363250511,-0.110214258174519,-0.0350231253712057,-1.00235130874845,0.88236890678623,0.988877867628042,1.01464600651975,1.70731707317073,6.95121951219512,-2.92682926829268,-2.31368127989962,17.4435592504247,-4.11839201323285,5.1124719431796,17.5147826561401,-4.09155455884129,7.73309212804278,20.0769351469076,20.7113586689783,0,0
3.593,9501,0.06976318359375,0.0086669921875,-0.893310546875,0.0861989252336184,-0.0620847633729868,-0.975425414031761,-0.108696362998529,-0.035698003079364,-1.00223716279443,0.896072403155473,0.988741158038275,1.01454361857397,-0.0609756097560976,5.24390243902439,-2.80487804878049,-2.30538859697279,17.1484372992052,-4.0388798181109,5.08493013975882,17.7461453202396,-4.16077800178609,5.9472322708569,19.8368212359162,20.9633721632138,0,0
3.597,9506,0.103271484375,0.00592041015625,-0.90740966796875,0.0886935541398684,-0.0629963844667368,-0.974930785125511,-0.10714457684388,-0.0363747682917233,-1.00210892094968,0.91328656853399,0.988655020092624,1.01442584667458,-2.01219512195122,5.0609756097561,-3.04878048780488,-2.25416908477767,16.8728275431076,-3.97936762298895,5.05531134887455,17.9738820866649,-4.23018300889386,6.24159160744839,19.6070458645892,21.2110525582698,0,0
3.601,9511,0.14227294921875,-0.006591796875,-0.9261474609375,0.0912941400773684,-0.0641047829042368,-0.974463499969261,-0.105559462992325,-0.0370518589392041,-1.00196586988399,0.937034771642131,0.988579333059561,1.01429190937142,-3.96341463414634,6.28048780487805,-3.53658536585366,-2.19514469453376,16.6401446162784,-3.94034323274505,5.02365897823754,18.1976990272503,-4.29965670316361,8.22560749606724,19.3898873767808,21.4540822719299,0,0
3.606,9516,0.183618095608555,-0.0363522575608501,-0.934951656313869,0.0940788080461184,-0.0653889625917368,-0.974065062469261,-0.103941045461243,-0.0377279138617624,-1.00180758149591,0.953504950856958,0.988513556644045,1.01414138163237,-4.45406242647636,8.79856483967222,-4.616074824838,-2.14831542624108,16.4303885187174,-3.92131884250114,4.98999025636402,18.4173255451489,-4.36909668334164,10.8885978034533,19.1872034557754,21.6921761489929,1,0
3.606,9521,0.21746826171875,-0.0738525390625,-0.9437255859375,0.0970172846086184,-0.0667263649354868,-0.973678832000511,-0.102288816033884,-0.0384019527759969,-1.00163387396643,0.971269593848191,0.988385362748721,1.01397418312765,-4.63414634146342,12.6219512195122,-5.91463414634146,-2.09270567014352,16.2240470553027,-3.9208310376231,4.95430625376439,18.6325347869768,-4.43841662006476,14.6891749934063,18.9866621089146,21.9251002781573,0,0
3.61,9526,0.23541259765625,-0.1060791015625,-0.96221923828125,0.0999777338273684,-0.0680149391542368,-0.973348753875511,-0.100601811561101,-0.0390735126180342,-1.00144477008276,0.996261877942803,0.98824068830089,1.01379055357991,-3.78048780487805,18.5975609756098,-6.95121951219512,-2.0014861579484,16.036729982132,-3.93253835469627,4.91660498958794,18.843163843383,-4.50755024805931,20.2109083168243,18.7994925679166,22.1526869953416,0,0
3.614,9531,0.2366943359375,-0.14019775390625,-0.9971923828125,0.102819530702368,-0.0691584938417368,-0.973201781219261,-0.098878801568967,-0.0397426741568558,-1.00124055634788,1.03444297436085,0.988214317256302,1.01359109795728,-3.78048780487805,24.4512195121951,-7.4390243902439,-1.89026664575328,15.8728275431076,-3.94863591567188,4.87689059505585,19.04913323758,-4.57645030045083,25.8358918474866,18.6281782682443,22.3748500367366,0,0
3.618,9536,0.22174072265625,-0.15887451171875,-1.038818359375,0.105507518983618,-0.0699416969667368,-0.973252562469261,-0.0971185384612675,-0.0404100007295248,-1.00102193487503,1.07403614572907,0.98831889252284,1.01337689185549,-4.63414634146342,29.5731707317073,-7.37804878048781,-1.77563249941181,15.7108763235954,-3.96375786689139,4.83517303443108,19.250455903249,-4.6450822931937,30.8299098806349,18.4548855914138,22.5915923115123,0,0
3.622,9541,0.189453125,-0.154052734375,-1.08135986328125,0.108180370546118,-0.0703923805604868,-0.973534300750511,-0.0953200158147577,-0.0410763795598497,-1.00079015727486,1.10858643571727,0.988602221819955,1.01314954634372,-5.18292682926829,33.4146341463415,-6.95121951219512,-1.67026664575328,15.5396568114003,-3.96766030591578,4.79146051541109,19.4472294408448,-4.71341635680406,34.5212971708498,18.2726672162952,22.802999356474,0,0
3.626,9546,0.14874267578125,-0.14642333984375,-1.11431884765625,0.110855175233618,-0.0704783180604868,-0.973809691375511,-0.0934827018478826,-0.0417427769342559,-1.00054705368142,1.13369778701889,0.988849198024214,1.01291116612025,-4.57317073170732,35.0609756097561,-5.73170731707317,-1.59075445063132,15.3542909577418,-3.95156274494017,4.74575699974157,19.6396157496816,-4.78141914427933,35.8195249831408,18.0934643272623,23.0092196040052,0,0
3.63,9551,0.091796875,-0.12786865234375,-1.1348876953125,0.113481151796118,-0.0701326149354868,-0.974002562469261,-0.0916067298025741,-0.0424100293669095,-1.00029494089706,1.14575177917544,0.989022685248048,1.01266421628099,-2.4390243902439,34.2073170731707,-4.51219512195122,-1.52099835307035,15.1586812016442,-3.91644079372066,4.69807223263475,19.827811309963,-4.84904625851615,34.58972804373,17.924311087525,23.2104336240544,0,0
3.634,9556,0.042724609375,-0.09234619140625,-1.142822265625,0.116000194764868,-0.0692878883729868,-0.974028929656761,-0.089693027262077,-0.0430786908653619,-1.00003644557451,1.14734299236181,0.989027871865337,1.01241134113365,1.34146341463415,30.1829268292683,-3.71951219512195,-1.4595349384362,14.9474616894491,-3.859855427867,4.64844083252535,20.0120094350967,-4.91623836961941,30.4408174503154,17.767916014978,23.4068156598764,0,0
3.638,9561,0.0201416015625,-0.05908203125,-1.12567138671875,0.118289257264868,-0.0679924782167368,-0.973868773406761,-0.0877432902424564,-0.0437488830597105,-0.999774273510494,1.12740074570112,0.988846516835985,1.01215515575412,5.42682926829268,22.9268292682927,-2.92682926829268,-1.40831542624108,14.726486079693,-3.78717250103773,4.59694230222253,20.1923568224551,-4.98292297047193,23.7414470024549,17.6269263042524,23.5984926034704,0,0
3.642,9566,0.01849365234375,-0.04412841796875,-1.07720947265625,0.120293163514868,-0.0664065407167368,-0.973671996063011,-0.085759735383238,-0.0444202451122905,-0.999510898913814,1.0782715708159,0.988618353310347,1.01189797672539,5.91463414634146,15.1219512195122,-2.01219512195122,-1.35758371892401,14.5016080309125,-3.70717250103773,4.54370607701524,20.3689126430561,-5.04901736166493,16.3617002471986,17.4893129784347,23.7855082663976,0,0
3.646,9571,0.02630615234375,-0.03631591796875,-1.01312255859375,0.121996288514868,-0.0646609352479868,-0.973380980438011,-0.0837447633219926,-0.0450920582051433,-0.999248190595223,1.01411447986931,0.988281020502321,1.01164149011308,3.78048780487805,9.81707317073171,-1.21951219512195,-1.30392518233864,14.2874616894491,-3.62619689128163,4.48888793844049,20.5416295696938,-5.11442961560582,10.5902891214727,17.3619104773621,23.9678061749223,0,0
3.65,9576,0.03521728515625,-0.03070068359375,-0.95269775390625,0.123299511171118,-0.0628660133729868,-0.972938109344261,-0.0817007173387796,-0.0457634203679622,-0.998987125356741,0.953842649206311,0.987780535931302,1.01138648941636,2.5609756097561,8.04878048780488,-0.426829268292683,-1.23514469453376,14.0938031528637,-3.55351396445237,4.43263480400862,20.7103710348923,-5.17905915203646,8.45716540212531,17.2581251188672,24.1452421221306,0,0
3.654,9581,0.03912353515625,-0.02252197265625,-0.91571044921875,0.124298534608618,-0.0612073219667368,-0.972403441375511,-0.0796297916072746,-0.0464333412680594,-0.998727745800674,0.916822511211334,0.987213620475463,1.01113284214528,1.76829268292683,7.68292682926829,0.182926829268293,-1.16392518233864,13.8996568114003,-3.49839201323285,4.37506895399081,20.8749525374296,-5.24279812359673,7.88591693471655,17.1625895869099,24.3176208907263,0,0
3.658,9586,0.06207275390625,-0.0137939453125,-0.89447021484375,0.125170604921118,-0.0597527321229868,-0.971787718719261,-0.0775340037484345,-0.0471007584088613,-0.998469363636285,0.896727531052445,0.986598664000657,1.01087969659699,-0.121951219512195,7.25609756097561,0.24390243902439,-1.09758371892401,13.6889251040832,-3.46229445225724,4.31628969993363,21.0351776809462,-5.30553427823047,7.26121975387736,17.0449833999289,24.4847322745371,0,0
3.662,9591,0.09246826171875,-0.0059814453125,-0.89166259765625,0.126010936952368,-0.0586467750917368,-0.971228148406761,-0.0754151033520581,-0.0477645299579857,-0.998210866621737,0.896464358004492,0.986071098275809,1.01062579733435,-2.31707317073171,6.89024390243902,-0.0609756097560976,-1.03270567014352,13.4703885187174,-3.4408310376231,4.25637169352572,21.1908538169414,-5.3671562847356,7.26966348179941,16.9044456593488,24.6463691778817,0,0
3.666,9596,0.13287353515625,-0.00018310546875,-0.8948974609375,0.126728222108618,-0.0578650368104868,-0.970877074188011,-0.0732744198396568,-0.0484234411542434,-0.99795099622836,0.90470817143702,0.985760293071047,1.01036978141922,-2.98780487804878,7.37804878048781,-0.731707317073171,-0.968803231119128,13.2523397382296,-3.41741640347676,4.19536169519051,21.3417965339134,-5.42756021401512,7.99362104395799,16.7476084698103,24.8023355750857,0,0
3.67,9601,0.16668701171875,0.00408935546875,-0.90106201171875,0.127450878358618,-0.0574456032167368,-0.970784300750511,-0.0711127563176907,-0.0490762283463824,-0.99768853463369,0.916359117195064,0.985737222870454,1.01011038928161,-2.13414634146341,8.53658536585366,-2.01219512195122,-0.910754450631323,13.016729982132,-3.38278225713529,4.13328780813232,21.487836043471,-5.48665581315092,9.02644999565681,16.5635323825641,24.952454620721,0,0
3.674,9606,0.1927490234375,-0.0096435546875,-0.89508056640625,0.128304393983618,-0.0573914039979868,-0.970808714813011,-0.0689303954660735,-0.049721640207133,-0.997422368520149,0.915649717163312,0.985871733507866,1.00984654488488,-1.21951219512195,9.45121951219512,-3.59756097560976,-0.839047133558153,12.7416080309125,-3.33205054981822,4.07017760532122,21.6288252443594,-5.54437292861052,10.1860299054626,16.3293894015217,25.0965754350523,0,0
3.678,9611,0.21099853515625,-0.0382080078125,-0.8941650390625,0.129437694764868,-0.0575813454042368,-0.970591917938011,-0.0667272040555777,-0.0503585847848814,-0.997151453358774,0.919516911633889,0.985797346712245,1.00957732145162,-0.487804878048781,11.4024390243902,-5.36585365853659,-0.749291035997177,12.436729982132,-3.26473347664749,4.00606993932402,21.7646450053438,-5.60066700096055,12.6113423071779,16.0493432352833,25.2345784726814,0,0
3.682,9616,0.21356201171875,-0.0606689453125,-0.90069580078125,0.130776073671118,-0.0580193336854868,-0.970093382781761,-0.0645027873108956,-0.050986304961625,-0.996874790362022,0.927654234787762,0.985455784637831,1.009301905028,0,14.5731707317073,-6.58536585365854,-0.662949572582543,12.1318519333515,-3.17107494006212,3.94101612743752,21.8952112809808,-5.65552083711031,15.9920088982599,15.7681693835218,25.366384759606,0,0
3.686,9621,0.205810546875,-0.08544921875,-0.9188232421875,0.132150585389868,-0.0583962868104868,-0.969423949188011,-0.0622566739524557,-0.051604453123402,-0.996591497140407,0.945460575896172,0.984934811987869,1.00901963620342,-0.853658536585366,18.2317073170732,-7.37804878048781,-0.566364206728884,11.8235592504247,-3.04668469615968,3.87507433578245,22.0204871475867,-5.70894095173535,19.6865306339071,15.4971615585241,25.4919678460805,0,0
3.69,9626,0.19573974609375,-0.1064453125,-0.95159912109375,0.133656933046118,-0.0585247047792368,-0.968623656219261,-0.0599884914407372,-0.0522130710677823,-0.996300951905783,0.977335940207084,0.984257661911505,1.00873012047108,-2.25609756097561,21.3414634146341,-8.29268292682927,-0.459534938436201,11.506486079693,-2.89644079372066,3.80829856468401,22.1404914776715,-5.7609513445769,23.0068821661635,15.2349961126139,25.6113604554574,0,0
3.694,9631,0.1878662109375,-0.11785888671875,-0.995849609375,0.135147167421118,-0.0583464821229868,-0.967759886688011,-0.0576980613995171,-0.0528125321445997,-0.99600297057829,1.0202454973598,0.983478397239593,1.00843338328893,-4.02439024390244,24.6341463414634,-9.20731707317073,-0.368803231119128,11.2050226650588,-2.71839201323285,3.74072664409941,22.2552986233938,-5.81158980331989,26.60472834843,15.0031646380749,25.7246536749634,0,0
3.698,9636,0.177490234375,-0.1043701171875,-1.05718994140625,0.136469433046118,-0.0579509743104868,-0.966918089813011,-0.0553854161762504,-0.0534034033662221,-0.995697992869836,1.07705453755637,0.982692272094375,1.00813004094596,-4.32926829268293,30.1219512195122,-9.75609756097561,-0.318559328680104,10.936242177254,-2.51400176933041,3.67237591770369,22.3650387545495,-5.86090637651731,31.9570954381023,14.8253736749517,25.8319975192815,0,0
3.702,9641,0.153564453125,-0.09588623046875,-1.10693359375,0.137719921327368,-0.0573596657167368,-0.966212035125511,-0.0530508213018036,-0.0539862374831648,-0.995387223035195,1.12164084778925,0.982022185550933,1.00782141929217,-3.65853658536585,32.8658536585366,-9.39024390243902,-0.321486157948396,10.6840470553027,-2.28863591567188,3.60325143698537,22.4699024762092,-5.90895907322,34.3762404459548,14.6920757214402,25.9336033474335,0,0
3.706,9646,0.12060546875,-0.09552001953125,-1.1171875,0.138975292421118,-0.0565930641542368,-0.965602660125511,-0.0506948705093532,-0.0545614547639503,-0.995072568679353,1.12773120174087,0.981445562411682,1.00750947399614,-2.37804878048781,30.4268292682927,-8.41463414634146,-0.359047133558153,10.4459982748149,-2.04814811079383,3.53336120357982,22.5701248443686,-5.95580480613395,31.6583815622496,14.5880761387908,26.0297244361604,0,0
3.71,9651,0.10040283203125,-0.088134765625,-1.108642578125,0.140124706483618,-0.0557063454042368,-0.965081664031761,-0.0483185805273813,-0.0551293635052857,-0.994756304066862,1.11666325793559,0.980952703195557,1.00719645652728,1.40243902439024,25.7926829268293,-6.64634146341464,-0.410266645753274,10.2416080309125,-1.79644079372066,3.46273290291578,22.6659369448051,-6.00148830091906,26.6721424454315,14.5163320524169,26.120605846554,0,0
3.714,9656,0.08319091796875,-0.08135986328125,-1.08184814453125,0.140997265077368,-0.0548147438417368,-0.964871703094261,-0.0459233682314056,-0.0556901825041963,-0.994440653176538,1.08808803137032,0.980761543234943,1.0068845162246,4.69512195121951,18.2317073170732,-4.20731707317073,-0.466852011606933,10.066973884571,-1.53448957420846,3.39143191725665,22.7575120580086,-6.04603144541513,19.290952251935,14.4651683241646,26.206431297136,0,0
3.718,9661,0.07611083984375,-0.0718994140625,-1.0328369140625,0.141603710389868,-0.0538010719667368,-0.964963988250511,-0.0435109360257351,-0.0562440185900335,-0.994127454888006,1.03813027926865,0.980837127818019,1.00657538548239,5.0609756097561,13.2317073170732,-2.01219512195122,-0.511242255509372,9.88941290896128,-1.26083103762309,3.31956660694871,22.8449335319262,-6.08942519490087,14.3087554265225,14.4165662990809,26.2872936482023,0,0
3.722,9666,0.0726318359375,-0.0693359375,-0.9852294921875,0.142256054139868,-0.0527092750917368,-0.965262328094261,-0.0410831481745437,-0.0567908598053426,-0.993817910942231,0.990333281323361,0.981107758616505,1.00627014319074,2.98780487804878,12.6219512195122,-0.365853658536585,-0.530754450631323,9.69916900652226,-0.981318842501143,3.24726637092942,22.9282012773909,-6.13162816702541,12.9759192150885,14.3627920410523,26.3632020155367,0,0
3.726,9671,0.07659912109375,-0.06732177734375,-0.943115234375,0.142897167421118,-0.0516575172792368,-0.965530394500511,-0.0386419208834538,-0.0573306080498016,-0.993512470111814,0.948612667197349,0.981349819455332,1.00596911165948,-0.731707317073171,9.45121951219512,0.975609756097561,-0.517583718924006,9.50599827481494,-0.698879818110899,3.17464517699736,23.0072656628995,-6.1725721907541,9.52957293176084,14.3083385404506,26.4341123344892,0,0
3.73,9676,0.09808349609375,-0.0576171875,-0.88702392578125,0.143404491639868,-0.0506750954042368,-0.965798460906761,-0.0361890999569218,-0.0578631066868768,-0.993210834496578,0.894288296585482,0.981603237003673,1.00567187529811,-2.07317073170732,5.1219512195122,1.40243902439024,-0.455632499411811,9.32112022603445,-0.421318842501143,3.10177740049389,23.0820434049924,-6.21217092156877,5.70081190665005,14.2716115542384,26.49994291915,0,0
3.734,9681,0.117919921875,-0.04302978515625,-0.85467529296875,0.143902538514868,-0.0498650368104868,-0.966261351531761,-0.0337263134426179,-0.0583881061519722,-0.99291199584386,0.863844040783299,0.982081274944094,1.00537732974156,-2.86585365853659,5.97560975609756,1.15853658536585,-0.355144694533762,9.13575437237591,-0.154977379086509,3.02870026813164,23.1524163179561,-6.25033030019544,6.72779578829107,14.2502461437282,26.5605784543684,0,0
3.738,9686,0.1092529296875,-0.03076171875,-0.86065673828125,0.144456737733618,-0.0491521461854868,-0.966857054656761,-0.0312549290809513,-0.0589052014771778,-0.99261441308484,0.868108580267858,0.982711181483332,1.00508386133981,-4.87804878048781,8.71951219512195,1.40243902439024,-0.222949572582542,8.93770559188811,0.0962421331086134,2.95542708434765,23.2182553066824,-6.28695791942428,10.089206512052,14.2263693576199,26.6158982673773,0,0
3.742,9691,0.103271484375,-0.024658203125,-0.87548828125,0.145119823671118,-0.0485364235292368,-0.967439085906761,-0.028776201493491,-0.0594138226902756,-0.992316390816765,0.881902918167555,0.983343249531379,1.00478970832318,-6.03658536585366,8.04878048780488,1.46341463414634,-0.0722178652654691,8.73477876261982,0.32941286481593,2.88195075113333,23.2794533479829,-6.32196626639174,10.1668487060416,14.1927848591443,26.6658114735113,0,0
3.746,9696,0.113525390625,-0.022216796875,-0.88623046875,0.145951854921118,-0.0480686500917368,-0.967819457000511,-0.026291397980822,-0.059913290630922,-0.992016400934919,0.89374831139465,0.983794429117312,1.0044932695435,-5.1219512195122,5.0609756097561,1.15853658536585,0.074611403027214,8.53380315286372,0.544534816035442,2.80824773047399,23.335921306985,-6.35527285088741,7.2931519548985,14.150737849253,26.7102538845207,0,0
3.75,9701,0.1314697265625,-0.0196533203125,-0.88873291015625,0.146851268983618,-0.0477849586854868,-0.967942992156761,-0.0238017268644254,-0.0604028845866291,-0.991713162213386,0.898619345216049,0.984006049531984,1.00419319629134,-3.84146341463415,2.98780487804878,0.731707317073171,0.221440671319897,8.34355925042469,0.742095791645198,2.73429422465203,23.3875593908834,-6.38680256479276,4.92130213999538,14.1063865900328,26.7491561492784,0,0
3.754,9706,0.142333984375,-0.0299072265625,-0.884765625,0.147731640077368,-0.0477278297792368,-0.967738402313011,-0.0213082085577185,-0.0608819026585255,-0.991405562840814,0.896640182286275,0.983901430141406,1.0038883350023,-2.80487804878049,2.5609756097561,0.304878048780488,0.369733354246726,8.16453486018079,0.925998230669589,2.66008156400783,23.4342463028838,-6.41649062606781,3.81036580487024,14.0573766205193,26.7824260397967,0,0
3.758,9711,0.152099609375,-0.04083251953125,-0.89178466796875,0.148395702577368,-0.0477961891542368,-0.967252074188011,-0.0188116507480098,-0.0613497439630148,-0.991092581483975,0.90558350241567,0.983501547569827,1.00357765627411,-2.4390243902439,2.31707317073171,0,0.518513842051604,8.01282754310762,1.10258359652325,2.58561890237345,23.475851261003,-6.4442833605077,3.36417420100823,14.0197211907548,26.8099555825055,0,0
3.762,9716,0.15521240234375,-0.04522705078125,-0.90057373046875,0.148678417421118,-0.0478708961854868,-0.966754515594261,-0.0163127033637685,-0.0618059700327452,-0.9907732978891,0.914969627897062,0.9830459622983,1.00326026113372,-1.34146341463415,2.68292682926829,-0.182926829268293,0.648757744490628,7.90648607969299,1.2830714014013,2.51092914953294,23.512248273664,-6.47013704415768,3.00517598301259,14.0019288252378,26.8316343723768,0,0
3.766,9721,0.15911865234375,-0.04583740234375,-0.9254150390625,0.148551952577368,-0.0479040993104868,-0.966484007781761,-0.0138119227251917,-0.0622502810326366,-0.990446981765315,0.940113188664196,0.98276190856731,1.00293545907828,0.0609756097560976,3.47560975609756,-0.487804878048781,0.745343110344287,7.8406324211564,1.46794945018178,2.43604874437472,23.5433247548762,-6.49401631891035,3.51020438161567,13.9888404123846,26.847358396639,0,0
3.77,9726,0.1680908203125,-0.04766845703125,-0.95294189453125,0.148180858827368,-0.0478289039979868,-0.966507445281761,-0.0113098018237025,-0.062682453284881,-0.990113214418667,0.96882664085061,0.982723811181924,1.00260288092893,0.731707317073171,3.41463414634146,-0.548780487804878,0.803879695710141,7.79916900652226,1.65770554774276,2.36103025440837,23.5689858078793,-6.51589314814399,3.53500805869165,13.963049702935,26.8570358212074,0,0
3.774,9731,0.16943359375,-0.0494384765625,-0.9735107421875,0.147614940858618,-0.0476599586854868,-0.966818968719261,-0.00880676646470378,-0.0631023083545986,-0.989771972861592,0.989381155475643,0.982926039340814,1.00226256093772,2.5609756097561,2.98780487804878,-0.365853658536585,0.835587012783311,7.76794949432713,1.84794945018178,2.28594270300219,23.589151551714,-6.53574510693723,3.95214156660946,13.924913091718,26.8605897562796,0,0
3.778,9736,0.1707763671875,-0.0484619140625,-0.98773193359375,0.146948925233618,-0.0474465797792368,-0.967273558563011,-0.00630319140292927,-0.0635097053344763,-0.989423604532876,1.00355742105034,0.983244327211773,1.00191490859496,3.71951219512195,2.31707317073171,0,0.851684573758921,7.73136412847348,2.03087627945008,2.21087244943914,23.6037498410881,-6.55355221537993,4.38219112410511,13.8740249219971,26.8579588995881,0,0
3.782,9741,0.181884765625,-0.04193115234375,-0.98773193359375,0.146245800233618,-0.0471638649354868,-0.967857054656761,-0.00379941798795603,-0.0639045146810936,-0.989068709238496,1.00521373953214,0.983675940353975,1.00156058811499,3.04878048780488,1.64634146341463,0.975609756097561,0.867294329856482,7.67380315286372,2.20941286481593,2.1359201087552,23.612710868994,-6.5692927442898,3.59962735198669,13.8016870007959,26.8490960196439,0,0
3.786,9746,0.18865966796875,-0.03271484375,-0.98333740234375,0.145658886171118,-0.0468093727479868,-0.968561644500511,-0.0012957218378814,-0.0642865644980955,-0.988707984743685,1.00180595834114,0.984235644855422,1.00120036991615,1.89024390243902,1.21951219512195,2.19512195121951,0.904367500588189,7.57575437237591,2.3820957916452,2.06118651011229,23.6159655726112,-6.58293781284311,3.14305462655119,13.6922416724347,26.8339618446476,0,0
3.79,9751,0.1875,-0.03057861328125,-0.98223876953125,0.145183300233618,-0.0464348610292368,-0.969202269500511,0.0012077004607939,-0.0646556035648731,-0.988342107210324,1.00044205327469,0.984745501554845,1.00083501407397,0.853658536585366,0.487804878048781,3.41463414634146,0.967782134734531,7.43575437237591,2.54453481603544,1.98675804355882,23.6134461237812,-6.59444649628734,3.55336641081304,13.5491391854688,26.8125213722188,0,0
3.793,9756,0.1824951171875,-0.02874755859375,-0.9759521484375,0.144825390077368,-0.0461062477479868,-0.969818968719261,0.00371066794946721,-0.0650113210914121,-0.987971687563336,0.993284191942141,0.985258829312112,1.00046521699491,-0.182926829268293,-1.89024390243902,4.75609756097561,1.05802603717356,7.27721778701006,2.69331530384032,1.91270159265846,23.6050825004637,-6.60376366719975,5.12122526795026,13.4100462490754,26.7847506202796,0,0
3.797,9761,0.185302734375,-0.01531982421875,-0.961669921875,0.144630565858618,-0.0458293922792368,-0.970475218719261,0.00621295309563568,-0.0653533654642883,-0.987597239044526,0.979479881886307,0.985846018521642,1.00009156931429,-0.121951219512195,-4.57317073170732,5.79268292682927,1.1785138420516,7.10746168944908,2.83185188920617,1.83906729138194,23.5907913230072,-6.61082020311373,7.38132360299047,13.310209283387,26.7506499394913,0,0
3.801,9766,0.19073486328125,0.01324462890625,-0.9554443359375,0.144631054139868,-0.0455486305604868,-0.971120726531761,0.00871429712341372,-0.0656812657343925,-0.987219126859032,0.974386518451909,0.986447977562988,0.999714509000098,0.121951219512195,-5.73170731707317,6.40243902439024,1.32436750058819,6.91575437237591,2.96063237701105,1.76589624024139,23.5704677336847,-6.61553568049685,8.59410067020196,13.2514848074382,26.7102533092425,0,0
